"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
0.036526141714676,0.17,0.365384615384615,"Low","M6","0"
0.269769576576039,0.02,0.490384615384615,"High","M6","0"
0.096696979376621,0.21,0.567307692307692,"High","M4","0"
0.166399185368459,0.11,0.451923076923077,"Low","M8","0"
0.405730843561021,0.02,0.288461538461538,"Low","M1","0"
0.688732119167649,0.08,0.394230769230769,"High","M4","0"
0.324074216338224,0.08,0.336538461538461,"Medium","M6","0"
0.397545248030954,0.13,0.471153846153846,"Low","M6","0"
0.314586514131645,0.05,0.384615384615385,"Low","M5","0"
0.776186082280547,0.15,0.384615384615385,"Medium","M4","0"
1.06142607391476,0,0.451923076923077,"Low","M4","0"
0.231275773111766,0.12,0.346153846153846,"High","M3","0"
0.272383734681488,0.19,0.365384615384615,"Medium","M4","0"
0.464169084707629,0.08,0.384615384615385,"High","M9","0"
0.140644497700619,0.16,0.307692307692308,"Low","M4","0"
1.00928404854621,0.07,0.557692307692308,"Medium","M4","0"
0.952125534262105,0.12,0.471153846153846,"High","M4","0"
1.22728491701545,0.04,0.480769230769231,"High","M6","0"
0.226813231672952,0,0.490384615384615,"High","M5","0"
0.185404219105485,0.07,0.528846153846154,"Low","M4","0"
1.24046680132032,0.05,0.673076923076923,"Low","M4","0"
0.548072187072891,0.08,0.384615384615385,"High","M2","0"
0.334567768877415,0.14,0.528846153846154,"Low","M9","0"
0.089235235741278,0.02,0.432692307692308,"Low","M7","0"
0.110938739588001,0.04,0.519230769230769,"High","M1","0"
1.00733465104997,0.04,0.692307692307692,"Low","M4","0"
0.254520486086273,0,0.471153846153846,"Medium","M4","0"
0.350572299265631,0,0.451923076923077,"Low","M1","0"
0.031915858202084,0.09,0.317307692307692,"Low","M7","0"
0.253059687791534,0.03,0.538461538461538,"Medium","M4","0"
0.956825258196661,0.02,0.701923076923077,"Low","M6","0"
1.0298574869745,0.1,0.480769230769231,"Low","M6","0"
1.23143010013378,0.1,0.480769230769231,"Low","M4","0"
0.444912080027462,0.19,0.384615384615385,"Low","M7","0"
0.996714141596147,0.06,0.653846153846154,"Low","M6","0"
0.694585105244103,0,0.480769230769231,"Medium","M1","0"
0.462457843724208,0.01,0.317307692307692,"Medium","M4","0"
1.05736729154807,0.13,0.346153846153846,"Low","M6","0"
0.497553080835224,0,0.403846153846154,"High","M1","0"
0.089252925432903,0.07,0.336538461538461,"Medium","M8","0"
1.03612415054916,0.18,0.336538461538461,"Medium","M6","0"
1.01107315210268,0.03,0.355769230769231,"Low","M6","0"
1.02285773774417,0.13,0.490384615384615,"Low","M6","1"
0.510431492624133,0.02,0.673076923076923,"Low","M1","0"
0.350315916982695,0.03,0.365384615384615,"Low","M9","0"
0.011035010595812,0.04,0.346153846153846,"Low","M6","0"
0.071235592146078,0,0.432692307692308,"Medium","M1","0"
1.24914695029723,0.29,0.673076923076923,"Low","M6","0"
0.426073934937365,0.04,0.596153846153846,"Low","M1","0"
0.083685918400096,0.01,0.509615384615385,"Low","M1","0"
0.477711069119736,0.06,0.307692307692308,"Low","M4","0"
0.051474050805709,0.01,0.384615384615385,"Low","M1","0"
0.193001713772443,0,0.394230769230769,"Low","M10","0"
0.274758608206514,0.01,0.557692307692308,"Low","M1","0"
0.096805017305258,0.12,0.317307692307692,"Low","M4","0"
0.260927346937281,0,0.519230769230769,"High","M1","0"
0.252255931037205,0.11,0.567307692307692,"Low","M6","0"
0.508792358826018,0.13,0.336538461538461,"High","M3","0"
0.619954587147767,0.13,0.346153846153846,"Medium","M4","0"
1.17413284806448,0.01,0.394230769230769,"Low","M6","0"
0.79433031110674,0.14,0.413461538461538,"High","M4","0"
1.00475372166971,0.04,0.576923076923077,"Medium","M4","0"
1.14151617747608,0.14,0.403846153846154,"Low","M8","0"
1.23140797908105,0.02,0.490384615384615,"Medium","M4","0"
0.143538695478052,0.07,0.394230769230769,"Low","M4","0"
1.09766207515243,0.15,0.769230769230769,"Low","M8","0"
1.15498278033276,0.12,0.576923076923077,"High","M8","0"
0.852651524116753,0.07,0.375,"Low","M3","0"
0.889181676565548,0.09,0.451923076923077,"Low","M6","0"
0.330329524714323,0.15,0.634615384615385,"Medium","M1","0"
0.264125870665965,0.2,0.519230769230769,"Medium","M4","0"
1.12296766384116,0.05,0.5,"Low","M8","0"
1.13683709645906,0.16,0.317307692307692,"Low","M4","0"
0.407872046676695,0.03,0.548076923076923,"High","M1","0"
1.05500313767455,0.01,0.423076923076923,"Medium","M6","0"
1.12816587052671,0.01,0.326923076923077,"Low","M4","0"
0.42767074537296,0.1,0.576923076923077,"Low","M6","0"
0.111985475426316,0.01,0.596153846153846,"Low","M1","0"
1.2088544513629,0.08,0.740384615384615,"Low","M4","0"
1.03168268939063,0.04,0.509615384615385,"Medium","M9","0"
0.874563557266582,0.01,0.413461538461538,"Medium","M1","0"
0.369147959539433,0.04,0.432692307692308,"Low","M8","0"
1.10630521177251,0.18,0.576923076923077,"Low","M1","0"
0.796180882999544,0.12,0.625,"Low","M9","0"
0.081579030627088,0.01,0.403846153846154,"Low","M4","0"
1.23139393242128,0.08,0.557692307692308,"Medium","M4","1"
0.630408846239544,0.09,0.307692307692308,"Low","M4","0"
0.131188964296025,0.15,0.471153846153846,"High","M9","0"
0.13335743897788,0.01,0.576923076923077,"High","M1","0"
0.90367773804378,0.11,0.346153846153846,"High","M6","0"
0.969945680520187,0.12,0.682692307692308,"Low","M4","0"
0.210568541825282,0.08,0.394230769230769,"Medium","M4","0"
1.17824029543967,0.09,0.346153846153846,"Low","M5","0"
1.17262245869334,0.07,0.442307692307692,"Low","M4","0"
1.0945621881279,0.07,0.480769230769231,"Low","M7","0"
0.874676166443665,0.14,0.384615384615385,"Medium","M8","0"
1.18645306602303,0.14,0.653846153846154,"Low","M2","1"
0.984339383731586,0.05,0.442307692307692,"High","M6","0"
0.146605552806349,0.07,0.615384615384615,"Low","M9","0"
1.08346724985773,0.03,0.548076923076923,"Low","M4","0"
0.245857044224182,0.02,0.288461538461538,"Low","M1","0"
0.091395034902772,0.06,0.538461538461538,"Low","M4","0"
0.146442632772741,0,0.634615384615385,"Medium","M1","0"
0.087658731033539,0.15,0.317307692307692,"Low","M5","0"
0.903781580207898,0.03,0.480769230769231,"Low","M4","0"
1.23465726829971,0.09,0.413461538461538,"High","M9","0"
0.72978574929063,0.15,0.461538461538462,"High","M7","0"
1.08583152989307,0.1,0.480769230769231,"Low","M6","0"
1.09927505144148,0.11,0.375,"Low","M6","0"
0.209120847913511,0.02,0.576923076923077,"Medium","M8","0"
0.146338253010652,0.1,0.442307692307692,"Low","M4","0"
1.0432333595755,0.17,0.519230769230769,"Low","M9","0"
1.24343481928004,0.04,0.298076923076923,"Low","M6","0"
1.14503228090254,0.03,0.461538461538462,"Low","M11","0"
0.676383619605265,0.03,0.548076923076923,"Medium","M1","0"
0.287668585498282,0.01,0.625,"High","M1","0"
0.554888983180602,0,0.346153846153846,"Low","M9","0"
0.535038182361843,0.07,0.375,"Low","M4","0"
0.642430419328647,0.03,0.394230769230769,"High","M1","0"
0.56183331599338,0,0.346153846153846,"Medium","M7","0"
0.084601262982303,0,0.634615384615385,"Medium","M1","1"
0.088100924023221,0.05,0.432692307692308,"High","M4","0"
0.104905604890544,0.1,0.375,"Medium","M1","1"
0.700661170273983,0.02,0.663461538461538,"Low","M1","0"
0.216802266197702,0.02,0.384615384615385,"Low","M1","0"
1.11519024054907,0.03,0.605769230769231,"Low","M6","0"
0.761156827125214,0.04,0.307692307692308,"High","M6","0"
1.09693407462567,0.03,0.615384615384615,"Low","M9","0"
0.214245311777717,0.06,0.519230769230769,"Low","M1","0"
0.54060874061004,0.06,0.307692307692308,"Low","M8","0"
0.095433270633804,0.13,0.480769230769231,"Low","M4","0"
0.40075599054965,0.04,0.384615384615385,"Low","M1","0"
0.332100420121662,0.08,0.346153846153846,"Low","M4","0"
0.639741602213687,0.02,0.423076923076923,"High","M1","0"
1.12854163345953,0.13,0.355769230769231,"Low","M4","0"
0.097359623487779,0.05,0.673076923076923,"High","M1","0"
0.047048677401107,0,0.711538461538462,"High","M1","0"
0.67399414607828,0.02,0.461538461538462,"High","M1","0"
0.55645221338697,0.15,0.567307692307692,"Low","M4","0"
0.139276374397074,0.06,0.673076923076923,"Low","M1","0"
0.257374180519553,0.04,0.307692307692308,"Low","M6","0"
0.128051052542513,0.02,0.317307692307692,"Medium","M1","0"
0.158573256551499,0.07,0.490384615384615,"High","M4","0"
0.601418198817822,0.16,0.586538461538462,"High","M10","0"
0.13926827997335,0.12,0.375,"Low","M6","0"
0.957222736156974,0.02,0.461538461538462,"Low","M1","0"
0.072118880454082,0.04,0.423076923076923,"High","M3","0"
1.13870730646843,0.12,0.509615384615385,"Low","M4","0"
0.088001878989899,0.1,0.384615384615385,"Medium","M4","1"
0.804992335648805,0,0.653846153846154,"Medium","M1","0"
0.77054498697483,0.04,0.509615384615385,"Low","M4","0"
0.714537606529639,0.04,0.307692307692308,"Medium","M2","0"
0.049954038564698,0.05,0.625,"Medium","M1","0"
1.1382680908837,0.05,0.375,"Low","M7","0"
0.046941036170542,0.02,0.528846153846154,"Low","M1","0"
1.00524253681954,0.01,0.615384615384615,"Low","M1","0"
1.00682981204348,0.03,0.442307692307692,"Medium","M1","0"
0.053028869235909,0.02,0.307692307692308,"High","M1","0"
0.240962705229573,0.15,0.413461538461538,"Low","M6","0"
0.962472181752935,0,0.730769230769231,"Low","M6","0"
0.087457913083296,0.1,0.336538461538461,"Medium","M9","0"
0.092744924802719,0.01,0.490384615384615,"High","M8","0"
0.722909081011085,0.06,0.442307692307692,"Medium","M1","0"
0.223284926326488,0.12,0.5,"Medium","M4","1"
1.09440082005797,0.15,0.538461538461538,"Medium","M4","0"
0.511614808110971,0.11,0.711538461538462,"Medium","M6","0"
1.14618461896248,0.08,0.471153846153846,"Low","M4","0"
0.093186921686515,0.02,0.326923076923077,"Low","M4","0"
0.09301692197014,0.07,0.298076923076923,"Low","M7","0"
0.554893642493819,0.06,0.317307692307692,"Medium","M6","0"
0.641928855576566,0.11,0.346153846153846,"Medium","M1","0"
0.516551479228373,0.1,0.586538461538462,"High","M4","0"
1.11267871887849,0.11,0.5,"Medium","M4","0"
0.06614923240093,0.03,0.538461538461538,"Low","M4","0"
0.093956163950376,0.03,0.288461538461538,"Low","M5","0"
0.518763072236536,0,0.384615384615385,"Medium","M8","0"
0.582268254362734,0.13,0.480769230769231,"Low","M6","0"
0.515659555861749,0.15,0.375,"High","M1","0"
0.092748689778091,0.01,0.384615384615385,"Low","M1","0"
0.209713004001106,0.03,0.528846153846154,"High","M10","0"
0.426532873733376,0,0.836538461538462,"Low","M4","1"
0.111850778202168,0,0.317307692307692,"Low","M1","1"
0.242342961262959,0.25,0.653846153846154,"Low","M4","0"
0.530421753800876,0.01,0.538461538461538,"Low","M4","0"
1.19738967966624,0.04,0.682692307692308,"Low","M3","0"
0.197283567204817,0,0.307692307692308,"High","M1","0"
0.41068104210007,0.1,0.461538461538462,"Low","M3","0"
0.757155274191685,0.06,0.509615384615385,"Medium","M6","0"
0.077355431246469,0,0.365384615384615,"High","M1","1"
1.15928501086338,0.08,0.711538461538462,"Medium","M6","0"
0.233045908930216,0.01,0.567307692307692,"Low","M1","0"
1.23744891783533,0.06,0.788461538461538,"Low","M6","0"
1.14409584815791,0.11,0.346153846153846,"Low","M4","0"
0.333740775239358,0.06,0.394230769230769,"Medium","M8","0"
0.293032197407816,0.12,0.5,"Low","M4","0"
0.157654511988264,0.01,0.365384615384615,"High","M1","0"
0.280698828440731,0.02,0.394230769230769,"Low","M5","0"
0.31469963006058,0.08,0.403846153846154,"Low","M6","0"
0.241681071566043,0.01,0.567307692307692,"High","M8","0"
0.999829265888594,0.03,0.778846153846154,"Low","M1","0"
0.642749655706534,0.01,0.5,"Low","M1","0"
1.12177166563084,0.01,0.365384615384615,"Low","M6","0"
1.18698091678788,0.04,0.490384615384615,"Low","M1","0"
0.996409708705598,0.06,0.346153846153846,"Low","M6","0"
1.21424851611499,0.13,0.375,"Low","M4","0"
0.31954936507394,0.02,0.384615384615385,"Low","M1","0"
0.131132134077187,0.06,0.317307692307692,"Low","M1","0"
0.859634167333166,0.12,0.480769230769231,"Low","M10","1"
0.167674074356789,0.02,0.307692307692308,"High","M8","0"
0.064091521063668,0.01,0.298076923076923,"Low","M1","0"
0.496415044681403,0,0.384615384615385,"Low","M1","0"
0.163838247550023,0.01,0.451923076923077,"Low","M1","0"
0.430639925551104,0.01,0.394230769230769,"High","M1","0"
0.195687958373417,0.02,0.653846153846154,"Medium","M4","0"
0.062138900093479,0,0.442307692307692,"Medium","M1","0"
0.044035194899487,0.05,0.538461538461538,"Low","M1","0"
0.044374252235635,0.02,0.730769230769231,"High","M1","0"
0.080927257932835,0.07,0.451923076923077,"Low","M4","0"
0.645508790665043,0.15,0.567307692307692,"Low","M1","0"
0.256729932369775,0.16,0.528846153846154,"High","M3","0"
1.1282767762312,0.14,0.451923076923077,"Low","M6","0"
1.21898447933626,0.09,0.625,"Low","M5","0"
0.688949777674013,0.07,0.355769230769231,"Low","M6","0"
1.19457823804083,0.09,0.778846153846154,"Low","M6","0"
0.087155139499838,0.06,0.336538461538461,"Low","M4","0"
1.18828131333091,0.08,0.605769230769231,"Low","M4","0"
0.995890215486423,0.12,0.528846153846154,"High","M6","0"
0.446746163849907,0.02,0.471153846153846,"Low","M1","0"
0.81560305232947,0.02,0.528846153846154,"Medium","M1","0"
0.772903526395114,0.02,0.423076923076923,"Medium","M1","0"
0.089472417511897,0.01,0.423076923076923,"High","M4","0"
1.09129238149798,0.06,0.538461538461538,"Low","M6","0"
1.1191278797262,0.1,0.509615384615385,"Low","M7","0"
1.13718598251236,0.12,0.567307692307692,"Low","M1","0"
0.793159236892929,0.04,0.346153846153846,"Medium","M6","0"
0.084215368120191,0.03,0.423076923076923,"Low","M3","0"
1.15078093542063,0.03,0.375,"Low","M8","0"
0.262485030021703,0.11,0.442307692307692,"Low","M4","0"
1.08286408071784,0.04,0.509615384615385,"Low","M6","0"
0.259471026724016,0.01,0.442307692307692,"Low","M1","0"
0.816600448958671,0.03,0.538461538461538,"Low","M4","0"
0.73660725585123,0.09,0.519230769230769,"Medium","M1","0"
1.21220981259305,0.12,0.807692307692308,"Low","M6","0"
1.18791526962469,0.12,0.298076923076923,"Low","M4","0"
0.099340726388214,0.03,0.509615384615385,"High","M8","0"
0.909705270404001,0.09,0.528846153846154,"Low","M4","0"
0.034640840763778,0,0.817307692307692,"High","M4","0"
0.194247107114603,0,0.548076923076923,"Low","M8","0"
1.03119983737946,0.05,0.307692307692308,"Low","M8","0"
0.035305507182458,0,0.298076923076923,"High","M8","0"
0.529595442175424,0.05,0.509615384615385,"Medium","M1","0"
0.131191275365991,0.1,0.471153846153846,"Low","M4","0"
0.450220207880195,0.03,0.519230769230769,"High","M7","0"
1.02731990164238,0.12,0.365384615384615,"High","M4","0"
0.292227283891729,0.01,0.326923076923077,"Medium","M1","0"
0.227023992697894,0.12,0.5,"Low","M4","0"
0.00301809552774,0.17,0.355769230769231,"Low","M4","0"
0.088550618483558,0.01,0.682692307692308,"Medium","M1","0"
0.769402318975129,0.17,0.519230769230769,"Low","M6","0"
1.01472075488004,0.11,0.442307692307692,"Low","M6","0"
1.05612503380942,0.16,0.413461538461538,"High","M4","0"
0.49067479436144,0.03,0.346153846153846,"Low","M1","0"
0.551992336514091,0.22,0.413461538461538,"High","M3","0"
0.374597467424475,0.05,0.538461538461538,"High","M9","0"
0.535379212262015,0.02,0.375,"Low","M1","0"
0.53082637132213,0.02,0.451923076923077,"Low","M1","0"
0.737252492915721,0.02,0.451923076923077,"Medium","M1","0"
0.180787580897827,0.12,0.298076923076923,"Low","M7","0"
0.370293940677835,0.13,0.557692307692308,"Low","M6","1"
0.152981175136335,0,0.596153846153846,"Medium","M1","0"
0.525009929589123,0.01,0.451923076923077,"High","M1","0"
0.21583354378845,0.06,0.5,"Medium","M1","0"
0.944760141739006,0.02,0.298076923076923,"Low","M1","0"
0.680831985491463,0.01,0.673076923076923,"Low","M6","0"
0.344166129110788,0.21,0.307692307692308,"High","M4","0"
1.18805044838861,0.04,0.538461538461538,"Medium","M7","0"
0.797093609782389,0.06,0.365384615384615,"Low","M6","0"
1.06062371055076,0.06,0.682692307692308,"Low","M6","0"
0.798472155800433,0.01,0.634615384615385,"Medium","M1","0"
0.124454584265801,0,0.298076923076923,"Medium","M1","0"
0.334819517019863,0,0.298076923076923,"Low","M1","0"
0.358043897583527,0.04,0.355769230769231,"Low","M6","0"
0.071839619929935,0,0.548076923076923,"High","M6","1"
1.13569365903648,0.13,0.5,"Low","M6","0"
0.207800130471104,0,0.567307692307692,"Low","M1","0"
0.032867657259027,0.01,0.528846153846154,"High","M1","0"
0.060602381380119,0,0.432692307692308,"Low","M1","0"
0.396947858540961,0.01,0.480769230769231,"Medium","M1","0"
0.721685755208564,0.07,0.528846153846154,"Low","M6","0"
1.21278879436426,0.07,0.586538461538462,"Low","M4","0"
0.435290139662942,0,0.557692307692308,"Low","M1","0"
1.01380825564499,0.06,0.615384615384615,"Low","M4","1"
0.348955799897848,0.03,0.384615384615385,"Low","M10","0"
1.10977113268743,0.03,0.451923076923077,"Low","M6","1"
1.12862885684605,0.13,0.605769230769231,"Low","M6","0"
0.175123285901133,0.05,0.490384615384615,"High","M1","0"
1.00974574577768,0.02,0.528846153846154,"Low","M9","0"
0.095579623630493,0.17,0.413461538461538,"Medium","M9","0"
0.595204045716503,0.02,0.769230769230769,"High","M6","0"
0.789195630638561,0.14,0.326923076923077,"Medium","M4","0"
1.07565974136545,0.18,0.355769230769231,"Low","M4","0"
0.053762207845232,0.03,0.423076923076923,"Low","M4","0"
0.182658960867343,0.03,0.355769230769231,"Low","M6","0"
0.161225835601921,0.04,0.692307692307692,"High","M4","0"
0.049639742634245,0,0.663461538461538,"Low","M6","0"
0.092024540662691,0,0.471153846153846,"Low","M6","0"
1.07702170918707,0.03,0.538461538461538,"High","M1","0"
0.626058494622448,0.12,0.442307692307692,"High","M1","0"
0.044035241442931,0.13,0.394230769230769,"Low","M6","0"
1.21673823027533,0.06,0.461538461538462,"High","M7","0"
0.036219793402913,0.01,0.653846153846154,"Low","M1","0"
0.086698018497323,0.03,0.394230769230769,"Low","M1","0"
0.968298469706833,0.05,0.336538461538461,"Low","M1","0"
0.386580360677401,0.17,0.346153846153846,"High","M5","0"
0.842159303651945,0.16,0.5,"Low","M5","0"
1.00301884731613,0.13,0.423076923076923,"Medium","M6","0"
0.229267503505351,0.09,0.471153846153846,"Low","M7","0"
0.272761326085563,0.17,0.701923076923077,"High","M6","0"
0.346652823909878,0.03,0.346153846153846,"High","M1","0"
1.10981524373722,0.08,0.432692307692308,"Medium","M7","0"
0.736638901329678,0.01,0.298076923076923,"Low","M1","0"
0.547234357295873,0.02,0.403846153846154,"High","M1","0"
0.535963649859441,0.01,0.394230769230769,"Low","M7","0"
0.219150334884111,0.04,0.509615384615385,"High","M6","0"
0.059995320816628,0.01,0.384615384615385,"Low","M1","0"
0.123758933341076,0.03,0.326923076923077,"Medium","M6","0"
1.07920978907123,0.3,0.509615384615385,"Low","M4","0"
0.269025769385612,0.08,0.538461538461538,"Medium","M5","0"
1.0309459749383,0.05,0.548076923076923,"Low","M6","0"
