"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
-0.189185759051949,0.238609962768539,0.249539985966267,"Low","M1","0"
0.652399155491961,0.224282955944658,0.232532429217734,"Low","M1","0"
1.11611337406386,0.290072743455394,0.28255544270254,"Low","M1","0"
1.06279559357963,0.371729862666125,0.286245272045817,"Low","M6","0"
0.178901422633864,0.316933980888365,0.334876363466944,"High","M6","0"
0.279301856625153,0.392432723854869,0.216331464139232,"Low","M6","0"
-0.0826102357442739,-0.00516594778027224,0.272973725076465,"Low","M5","0"
0.457095543472109,0.409361206303763,0.279905225547897,"Low","M6","0"
-0.0248998461049962,0.273278392683365,0.310270624619559,"Low","M1","0"
0.451761386279132,0.407463152215332,0.289327383427419,"Low","M8","0"
1.59703732639923,0.474102587445108,0.208096367625555,"Low","M4","0"
1.34676319833277,0.356060303266476,0.247797668631495,"Low","M4","0"
1.41271911394779,0.489133406077549,0.339819665794324,"Medium","M6","0"
1.24091750018365,0.359367670054003,0.328629839153955,"Low","M4","0"
0.15815205501461,0.154757900790279,0.28486830001378,"Medium","M1","0"
1.34212901459265,0.248314449867853,0.271468489029512,"High","M1","0"
-0.0935889569621552,0.413348583750394,0.224682782455854,"Low","M5","0"
1.13949542655895,0.294119811170446,0.289248837989305,"Medium","M6","0"
1.16879342541145,0.318926583978233,0.247760976598758,"High","M6","0"
0.136327907868482,0.222989657841658,0.192362673994237,"Low","M1","0"
0.732115151689084,0.455920029343728,0.300153317454141,"Low","M4","0"
0.708775626462785,0.515825638797179,0.230599440843663,"Low","M6","0"
0.49820616803703,0.332379534485192,0.225963646205906,"Low","M4","0"
1.5437521836524,0.362794331718692,0.295019353242251,"Low","M4","0"
1.08469409218179,0.282383804515959,0.355350863710848,"Low","M1","0"
0.594070471596551,0.00112474035103359,0.279846321626526,"Low","M5","0"
0.7805512003452,0.375217763282518,0.298480008795648,"Medium","M5","0"
0.642993706031873,0.256522766623416,0.266960920094196,"Low","M4","0"
0.538723753967852,0.466138863551998,0.270336931470621,"Medium","M7","0"
1.18801838150509,0.528840540586355,0.267549322541112,"Low","M4","0"
0.862834253688625,0.134339224689042,0.297317715230718,"High","M1","0"
0.493066203559089,-0.0767732604801734,0.204477017207492,"Low","M4","0"
0.97251885605847,0.616217766408296,0.314028263376081,"Low","M6","0"
0.861322254740248,0.574926574036295,0.317815429442542,"High","M4","0"
0.764843521714013,0.385731294699304,0.289397936607403,"Low","M10","0"
0.99808584998415,0.341803831691725,0.30307804311161,"High","M6","0"
-0.260054481379726,0.124834445879814,0.232571089317475,"High","M6","0"
1.01510615401493,0.370978247396664,0.282879808955221,"Low","M6","0"
0.426523521134818,0.319980708810325,0.335048313225022,"High","M1","0"
0.400253424272038,0.482113880607065,0.266811258968254,"Low","M7","0"
0.598344589040933,0.454198195036863,0.239652692219585,"Medium","M7","0"
0.968753244057676,0.495733447042048,0.219474383024042,"High","M4","0"
1.23422773117522,0.594723720196445,0.249738491667652,"Low","M6","0"
-0.223560550715863,0.411102273300298,0.261127217210275,"Low","M5","0"
0.774267899608527,0.393306083845422,0.182476239843122,"Low","M7","0"
0.303482258209802,0.67380791749683,0.217487234316618,"Low","M1","0"
0.434263977144232,0.342117536175703,0.218745976960962,"High","M6","0"
0.941908469475688,0.298615509886422,0.294071804719293,"Medium","M1","0"
0.265217948692954,0.23659529680339,0.189165332079204,"Medium","M8","0"
0.61268276404165,0.387468773597504,0.271044279080208,"Medium","M1","0"
1.30472133894357,0.557481239530392,0.236928828205761,"Low","M4","0"
0.665531096814541,0.651839254480001,0.280100968457115,"Low","M6","0"
0.366531034363619,0.392079790251781,0.226476930742597,"High","M3","0"
0.395594696866528,-0.00109994299420796,0.252166063140128,"Low","M1","0"
0.794342268693153,0.238683705943716,0.222805789529719,"Low","M8","0"
1.18330968980781,0.319862924993428,0.215602228811282,"Low","M6","0"
1.36972439553532,0.622916912432258,0.31989201198616,"Low","M4","0"
-0.172848695335026,0.169437527365515,0.270491295880966,"High","M1","0"
0.902244815300313,0.299379445257809,0.264852307753134,"Low","M5","0"
0.52255585560311,0.484324472678506,0.23714298649663,"Low","M1","0"
1.33631698972046,0.584475652823593,0.280778412999316,"Low","M4","0"
0.758888013472528,0.507176013282939,0.221240366927511,"Medium","M8","0"
0.977936255575521,0.225001457230372,0.243626721585292,"Low","M6","0"
0.598466732948748,0.501541620099556,0.21618447639623,"Low","M6","0"
0.288591650477535,0.509019609423237,0.232559557090976,"Low","M1","0"
0.938621996521944,0.57404269082232,0.197990501988532,"Low","M6","0"
0.347221589349979,0.337367525956866,0.296683461908947,"Low","M1","0"
-0.123137992444097,0.53764063421983,0.247982171617673,"Low","M2","0"
1.01678380034411,0.436554011535163,0.259817275242205,"High","M3","0"
0.0323220845635368,0.490372044855077,0.212722277521182,"Low","M7","0"
0.860129932132017,0.26541460026081,0.253791122067208,"Low","M6","0"
0.508597378958173,0.492404421343959,0.249546972358963,"Medium","M9","0"
1.36758224669124,0.199310995947997,0.349983922248338,"Low","M8","0"
-0.0594190504160109,0.51797225112553,0.318624814906613,"Low","M9","0"
0.72951742549049,0.527276682584188,0.23686413632789,"Low","M6","0"
0.519789805661362,0.496640560846448,0.295551846730402,"Low","M7","0"
0.658431840376673,0.503337851052832,0.228159072347239,"Low","M4","0"
1.18272787707735,0.361787470569967,0.262026440177951,"Low","M4","0"
0.471253706801249,0.373354150035679,0.257266470235087,"Medium","M7","0"
0.718872500761131,1.05911608989037,0.346419682934609,"Low","M4","0"
0.0020667837477695,0.378076006668449,0.301318274145104,"Medium","M1","0"
0.0880003318278067,0.50456871391987,0.294123229429861,"Medium","M8","0"
1.14115073546282,0.45449283695634,0.261180691702341,"Low","M4","0"
0.752740449860714,0.393434694269949,0.223729009988771,"Low","M4","0"
-0.265574318732597,0.545424657216028,0.240789243982815,"Low","M7","0"
1.41397545296782,0.260056618693473,0.22118178386704,"Low","M3","0"
0.693871085426815,0.323147716599539,0.201368686570082,"High","M1","0"
0.932605583490582,0.52424807127357,0.249399763364716,"Low","M6","0"
0.0216746151894897,0.025267292622051,0.220910149469227,"High","M2","0"
-0.280322143793063,0.0541767711682559,0.293172798351398,"Medium","M1","0"
-0.0162866604181021,0.144863115604921,0.289035027595911,"Low","M4","0"
0.43489668371156,0.35627236393658,0.289136450076729,"Low","M10","0"
0.582886055864849,0.153936056860102,0.293485332349965,"High","M6","0"
0.786015034965107,0.262322691725863,0.249698149708203,"Low","M3","0"
0.539971278094965,0.432253976709653,0.275630078509534,"Low","M7","0"
0.839249266032688,0.443895991614065,0.281067927900757,"Medium","M1","0"
0.430726702118154,0.319815744399119,0.301862922972166,"Medium","M10","0"
0.336946146556272,0.410803980926124,0.246704827787191,"Low","M8","0"
0.956748537396432,0.326484915271426,0.194038250872559,"Low","M7","0"
0.0742070129517922,0.498974847481444,0.183472124787031,"Low","M3","0"
0.169793253298228,0.433865026048676,0.318685972775504,"Low","M1","0"
0.191929597912879,0.419734294447591,0.301686181762398,"Low","M6","0"
0.6585977918333,-0.00788601529534141,0.26583055765864,"High","M1","0"
0.790562652901919,0.468235229703747,0.252310971073249,"Low","M6","0"
0.429160466998918,0.182329015723113,0.334600212494146,"Medium","M1","0"
0.562551402156291,0.264799341424707,0.311874878599861,"Low","M1","0"
0.547567447835248,0.343514102127091,0.17556680418429,"Low","M1","0"
-0.118956334305484,-0.174439050875318,0.317251551991111,"Medium","M1","0"
1.09053997309006,0.208871474821437,0.204905379130111,"Low","M1","0"
1.02951032128759,0.545842539990909,0.30997331972873,"Low","M8","0"
1.10606550437732,0.589249680745426,0.174580521780387,"Low","M8","0"
0.925559289687682,0.432179575894385,0.243797499125782,"Low","M4","0"
1.2058846733098,0.345545339294026,0.299172226517918,"High","M1","0"
0.788724127006414,0.518077098531043,0.268461794252958,"High","M7","0"
0.0258209059418634,0.232176160817396,0.350903768573612,"Low","M6","0"
0.0254407276152046,0.139008619501918,0.21916740113836,"Low","M1","0"
0.444542155279289,0.472734095383495,0.306077255544054,"Low","M4","0"
-0.0852648657185029,0.479266279364604,0.268761745111663,"Low","M4","0"
-0.0847260269249795,0.188546431049058,0.209346720260361,"Low","M4","0"
-0.231121327603607,0.0223364601514111,0.28596656195212,"Low","M1","0"
0.983672483824862,0.363370108561141,0.338905784452867,"High","M6","0"
1.04241711616879,0.217451900791863,0.313294438569128,"Low","M4","0"
0.557037136064346,0.45015452989937,0.236974078890689,"Low","M6","0"
0.111673644368734,-0.00598869080536115,0.321491413413116,"High","M2","0"
0.343286147486235,0.226768694457087,0.222535309516641,"Medium","M1","0"
-0.110060756802375,0.283820483008003,0.330630819105896,"Low","M1","0"
0.773774381495858,0.205171663432817,0.178364328403311,"Low","M1","0"
0.0908902857791595,0.459780616601523,0.250528647250253,"High","M7","0"
0.383462048582635,-0.0143227705758443,0.331836377652374,"Low","M1","0"
-0.150172444164055,0.524402586617786,0.235762584522402,"Low","M4","0"
0.389054688769202,0.475448205629111,0.303032311105532,"Low","M5","0"
0.805360076420666,0.399899584985607,0.281563495667196,"Low","M1","0"
0.756543025094889,0.478568044684176,0.313193066666141,"High","M1","0"
-0.037426291341499,0.354469255246112,0.271242620469379,"High","M3","0"
0.169796233067862,0.364692946476278,0.244849249587509,"Low","M6","0"
-0.169940709760088,0.232613064603822,0.265196392697425,"High","M1","0"
0.97743189498852,0.22999546117298,0.258869138569585,"High","M1","0"
0.257391624284655,0.326285930101388,0.250732007626848,"High","M7","0"
1.31726478239573,0.489750466197053,0.211988313406382,"High","M8","0"
0.201210068529983,0.450253211775404,0.287210606510088,"Medium","M6","0"
1.61905015260755,0.288008158166251,0.296889339385831,"Low","M6","0"
0.359344481118295,0.513128920513494,0.188798722024074,"Low","M5","0"
0.553780875174451,0.52595297518001,0.215445166633348,"Medium","M4","0"
1.04184280237333,0.15082681333653,0.237856814131183,"Low","M1","0"
0.701630912510868,0.5929763419121,0.247871133443671,"Low","M10","0"
0.675330389676454,0.594885656905628,0.314101335913736,"Low","M4","0"
1.34586409002345,0.553323483866323,0.276442777925534,"Low","M4","0"
0.488315246207626,0.00274311677130235,0.282954373374852,"High","M1","0"
0.138521100778398,0.129850579645275,0.267576050772094,"High","M1","0"
0.0342537672448764,0.337198137681461,0.280650340437312,"Low","M11","0"
1.10287849468473,0.17265663462515,0.276214058976839,"Low","M9","0"
1.08735014070556,0.483256838850453,0.339287113132464,"Low","M6","0"
-0.19893603320782,0.249719286008611,0.268265475306846,"High","M1","0"
0.765459764114865,0.157799326248035,0.295351737307253,"Low","M1","0"
1.02950828057823,0.318274510420889,0.282766216961236,"Medium","M4","0"
0.23971016096426,0.338450863594825,0.269608367027781,"Low","M6","0"
0.0397222183485997,0.396394274938167,0.213326362585092,"Low","M7","0"
1.21905337641576,0.532462775888006,0.318791466509312,"Low","M4","0"
0.841713261425156,0.444400891271698,0.292254951631221,"Low","M4","0"
0.0901905278928165,0.411430066841189,0.235661681652648,"Low","M5","0"
1.0500043040235,0.231074068229694,0.21137361694289,"Low","M4","0"
0.0266886377062504,0.50599538999983,0.233741634372454,"Low","M4","0"
1.2670844670818,0.106589735028041,0.230563831468168,"High","M1","0"
0.96257287889196,0.498583629468486,0.250068318103697,"Low","M6","0"
0.7446561769538,0.474457154739702,0.230853969796997,"Low","M8","0"
-0.128297049846646,0.440563576608928,0.228269710551976,"Low","M6","0"
1.50559904715689,0.300207281969638,0.297903142252851,"Medium","M8","0"
0.494722589938684,0.670572668119524,0.356369340786404,"Medium","M6","0"
1.18217661159571,0.483858719268691,0.246125356733673,"High","M3","0"
0.308637730688188,0.227515976773191,0.267505698684449,"High","M1","0"
1.1380113337813,0.282997054940752,0.197684384436197,"Low","M8","0"
1.0739233652561,0.489707053479348,0.262852561460154,"Low","M4","0"
1.01331434868967,0.204181122700868,0.243532316471024,"High","M4","0"
1.01919957493313,0.0918386521076471,0.271501087977612,"Medium","M4","0"
-0.411219648393155,0.454441583588696,0.273811167430047,"Medium","M1","0"
0.464307181183436,0.339465221689451,0.313548888196497,"Low","M1","0"
0.603448074299417,0.521757310025797,0.24467012094655,"Medium","M4","0"
1.37326874236592,0.392231738468013,0.275837932094183,"Low","M6","0"
1.05735009014685,0.587498169518961,0.261559838724662,"High","M4","0"
0.661517546256412,0.503735760561507,0.278174573509087,"Low","M9","0"
0.236793005375122,0.524839334607939,0.302407140087022,"Medium","M6","0"
0.862814510871651,0.278527576763613,0.333998005135558,"Low","M6","0"
-0.0985936267976422,0.00634421673699729,0.280042083026067,"Low","M10","0"
0.557046529449284,0.0759622668739876,0.269597385272055,"High","M1","0"
1.1950070388617,0.391550251675474,0.303392652662899,"Low","M6","0"
0.311896423381899,0.494049025141402,0.222848765088418,"Low","M10","0"
0.985459953295741,0.216237017406756,0.257938706082361,"Low","M1","0"
0.183047250014919,0.534882057290293,0.267230055840362,"Medium","M9","0"
0.29450303074808,0.257786063107683,0.225000447544246,"Low","M3","0"
0.588448329956043,0.436616078369742,0.280436652023584,"Low","M1","0"
1.14803347053092,0.437064701487384,0.206128115612797,"High","M4","0"
0.425219343650601,0.272032313136024,0.26662422353412,"High","M9","0"
0.0806322242996361,0.056907743777609,0.290637026782135,"Medium","M6","0"
0.603328345518102,0.237179826649035,0.286536246366562,"High","M1","0"
0.690577264683501,0.636338836744862,0.295748131983045,"Medium","M5","0"
0.780544116857959,0.568145127773353,0.244588017673492,"High","M2","0"
-0.261357942871283,0.178473960109403,0.290534384566255,"High","M1","0"
0.886048081333486,0.341423724030577,0.233331357993832,"High","M3","0"
1.25898359437022,0.309811078889633,0.221168918254511,"Low","M6","0"
1.1671261668001,0.273587179989986,0.253869848600085,"Low","M1","0"
0.252489153375579,0.298944486957411,0.233051736929021,"High","M4","0"
0.638749877745071,0.0990466554514151,0.301064960722674,"Medium","M1","0"
0.316242059031221,0.339482857106045,0.215876853040311,"Medium","M8","0"
0.170872402175817,0.496358146753193,0.306191928611204,"Low","M4","0"
-0.0417271950987155,0.554115041951656,0.187072906813516,"Low","M4","0"
0.838672996013563,0.465197765450295,0.219208430887362,"Low","M1","0"
0.140418878634133,0.334729277916948,0.27912954115607,"Low","M1","0"
0.248557692147944,0.372284626224926,0.187230639865004,"Medium","M3","0"
1.11441320972061,0.37207650457772,0.243190999863179,"High","M1","0"
-0.0512914386054871,0.263035183396591,0.2363341747995,"Low","M1","0"
0.199943252195469,0.291143242568661,0.239537598240079,"Low","M1","0"
-0.0528546817527503,0.185246115270002,0.224714144850391,"Low","M4","0"
0.850829864732379,0.304721185642165,0.20018713108446,"High","M6","0"
0.466097804035991,0.468689061989603,0.206720453664967,"Medium","M9","0"
0.429829352108999,0.403681864581546,0.228909478965244,"Medium","M7","0"
1.52059624046067,0.549454009157807,0.278196822972039,"Low","M7","0"
-0.0522822659292239,0.438794279112466,0.224522768224472,"Medium","M4","0"
1.05925422799333,0.408600686990302,0.285159388221102,"Low","M3","0"
1.24363808410564,0.607790272784331,0.3187255936641,"Low","M1","0"
-0.0686661574053289,0.213453127434224,0.307602385216228,"High","M5","0"
0.229597096997806,0.569947334819172,0.245818871384061,"Low","M9","0"
0.595995549010201,0.387340203618154,0.283423273649524,"High","M6","0"
0.361839336420744,0.536717058216718,0.334676434081937,"Medium","M6","0"
1.15792544898811,0.45926081418953,0.259071777156633,"Low","M6","0"
0.236386428737993,0.506389842559331,0.244087783300778,"High","M9","0"
0.63519620346448,0.505307507743603,0.242375811673971,"Low","M4","0"
-0.00844356355591715,0.367235686661936,0.2295909599586,"Low","M5","0"
0.0103375313108749,0.426425353606211,0.202321522242649,"Low","M6","0"
0.228632296438541,0.495026062571034,0.265515982135455,"Low","M6","0"
0.539152909515098,0.5451221454271,0.224436752271454,"High","M2","0"
-0.0102109393860649,0.527150684858838,0.276159404321791,"High","M5","0"
