"policy_tenure","age_of_car","age_of_policyholder","area_cluster","model","is_claim"
1.01147461316116,0.341995189335339,0.310650887573965,"Low","M6","0"
1.15297923466047,0.215443469003188,0.283368049991988,"High","M6","0"
0.003364894331553,0.51924941018511,0.315054204712561,"Low","M3","0"
0.73622769838771,0,0.231799246181313,"Low","M1","0"
0.070394737761578,0,0.211865309819383,"Low","M1","0"
1.02800658027716,0.464158883361278,0.283368049991988,"Low","M4","0"
0.615178438666353,0.215443469003188,0.345348737453173,"Low","M8","0"
1.1942540979975,0.448140474655716,0.274901144640999,"Low","M4","0"
1.04893201224179,0.448140474655716,0.280599618645787,"Low","M4","0"
0.161271567382056,0.542883523318981,0.242782401902497,"Low","M5","0"
0.331925703257427,0.448140474655716,0.224081632653061,"Medium","M3","0"
1.18812336653772,0.368403149864039,0.268977743602888,"Medium","M4","0"
0.050853107581152,0.464158883361278,0.207612456747405,"Medium","M6","0"
0.756890104208065,0,0.220097303452202,"High","M1","0"
0.102353793635832,0.215443469003188,0.319305690133315,"Low","M1","0"
0.330279226058395,0.271441761659491,0.283368049991988,"Low","M1","0"
0.695477474739835,0.412128529980856,0.271968291448811,"Low","M4","0"
0.365280705302427,0.271441761659491,0.280599618645787,"Medium","M8","0"
0.278125990022465,0.464158883361278,0.280599618645787,"Low","M6","0"
0.035592771426665,0.479141985706278,0.28875,"Low","M5","0"
0.191280974553597,0.464158883361278,0.310650887573965,"Low","M4","0"
1.24745117149788,0.531329284591306,0.249733907168309,"Low","M4","0"
1.15077542473949,0.271441761659491,0.249733907168309,"Low","M5","0"
0.346062431694763,0.310723250595386,0.286084411217911,"Medium","M1","0"
1.0360697572854,0.310723250595386,0.274901144640999,"Medium","M6","0"
1.10445869807013,0.51924941018511,0.274901144640999,"Low","M9","0"
0.612686539298844,0.542883523318981,0.227981489864695,"Low","M8","0"
0.965633558782903,0.271441761659491,0.203264746227709,"Low","M1","0"
0.109831772490387,0.464158883361278,0.262817420288584,"Medium","M6","0"
0.083174465303863,0.215443469003188,0.283368049991988,"High","M7","0"
0.548372590817202,0.51924941018511,0.274901144640999,"Low","M3","0"
1.1842672301126,0.553965825675446,0.277777777777778,"Low","M4","0"
0.596916750414727,0.368403149864039,0.21602604494854,"High","M10","0"
0.020092796957694,0.341995189335339,0.239197530864198,"Low","M8","0"
0.096270559727791,0.479141985706278,0.224081632653061,"High","M6","0"
0.057397961409352,0,0.308390022675737,"Low","M1","0"
0.112279416989609,0.310723250595386,0.259644444444444,"High","M1","0"
0.341477400529848,0.493242414866094,0.253104455807158,"High","M11","0"
1.21771871336459,0.493242414866094,0.345348737453173,"Medium","M4","0"
0.131675358644701,0.215443469003188,0.298929208804283,"High","M1","0"
0.022052033557241,0,0.315054204712561,"Low","M1","0"
1.02499327521257,0.341995189335339,0.29393385154702,"Low","M1","0"
0.25727662389269,0.341995189335339,0.283368049991988,"Medium","M11","0"
0.086856047884218,0.341995189335339,0.274901144640999,"Low","M9","0"
1.23429231729885,0.341995189335339,0.277777777777778,"Low","M4","0"
0.02215778381802,0.448140474655716,0.235537190082645,"Low","M4","0"
0.206738797811621,0.603681073679769,0.246293863764309,"Medium","M4","0"
0.186620520555155,0.574889707894483,0.306088421958478,"Low","M6","0"
0.487396128467354,0.271441761659491,0.310650887573965,"Medium","M1","0"
0.634019490103189,0.479141985706278,0.246293863764309,"Low","M6","0"
0.772092898368755,0,0.265927977839335,"High","M10","0"
0.348168733204699,0.412128529980856,0.277777777777778,"Low","M9","0"
0.244392718977546,0.479141985706278,0.224081632653061,"Medium","M6","0"
1.20882409349679,0.506579701910089,0.315054204712561,"Low","M10","0"
0.823580963588527,0.215443469003188,0.306088421958478,"Medium","M1","0"
1.1294281741865,0.506579701910089,0.21602604494854,"Low","M4","0"
0.852295164575179,0.479141985706278,0.231799246181313,"Low","M6","0"
0.205006131483586,0.215443469003188,0.301359044995409,"High","M1","0"
1.04393602465664,0.215443469003188,0.280599618645787,"Low","M8","0"
0.71863122032606,0.531329284591306,0.329314480494887,"Low","M5","0"
1.08310441473936,0.412128529980856,0.246293863764309,"Medium","M6","0"
0.452879775975137,0.506579701910089,0.246293863764309,"Low","M6","0"
0.02389984448459,0.271441761659491,0.298929208804283,"High","M1","0"
0.320615621655288,0.215443469003188,0.271968291448811,"Low","M1","0"
0.07618168980058,0.310723250595386,0.249733907168309,"Low","M4","0"
1.17390732069486,0.542883523318981,0.306088421958478,"Low","M6","0"
1.12429381126346,0.391486764116886,0.286084411217911,"Medium","M6","0"
0.386001565921313,0.412128529980856,0.274901144640999,"High","M2","0"
0.29242085353791,0.430886938006377,0.256407369037431,"Low","M3","0"
0.543554036765224,0.412128529980856,0.239197530864198,"High","M8","0"
1.11851297883998,0.412128529980856,0.341986851716581,"Low","M6","0"
0.558469721312299,0.391486764116886,0.321376667987845,"High","M1","0"
0.093006334759561,0.215443469003188,0.224081632653061,"High","M1","0"
1.1190914407387,0.341995189335339,0.286084411217911,"Low","M6","0"
0.773083561900498,0.310723250595386,0.207612456747405,"Low","M1","0"
0.990258852871618,0,0.319305690133315,"High","M10","0"
1.11943552758589,0.464158883361278,0.306088421958478,"Low","M4","0"
0.096382955684587,0.341995189335339,0.235537190082645,"Low","M4","0"
1.11464041967873,0.341995189335339,0.291366073839744,"Low","M4","0"
1.04809360526747,0.271441761659491,0.220097303452202,"Medium","M4","0"
0.133449253456461,0.271441761659491,0.306088421958478,"Low","M1","0"
0.080183973590931,0.531329284591306,0.198819336155045,"High","M6","0"
0.609143217571248,0.271441761659491,0.298929208804283,"Low","M4","0"
0.011642197469129,0.506579701910089,0.259644444444444,"High","M7","0"
0.121680464898439,0.464158883361278,0.239197530864198,"Low","M3","0"
0.091900030550995,0.430886938006377,0.198819336155045,"High","M6","0"
0.577232872914492,0.479141985706278,0.301359044995409,"High","M4","0"
0.085683175756414,0.464158883361278,0.259644444444444,"Medium","M6","0"
0.946306414956513,0.479141985706278,0.262817420288584,"Low","M6","0"
0.345326690776661,0,0.296454514659942,"Low","M4","0"
0.902161041361663,0.531329284591306,0.268977743602888,"Low","M6","0"
1.17139690391029,0.464158883361278,0.296454514659942,"Low","M3","0"
0.097094972213043,0.479141985706278,0.283368049991988,"Medium","M9","0"
1.07840135009932,0.542883523318981,0.331216254174339,"Low","M2","0"
0.550797618823029,0.493242414866094,0.280599618645787,"High","M6","0"
0.098455412358249,0,0.286084411217911,"High","M6","0"
0.921510680177897,0.271441761659491,0.317198485667929,"High","M6","0"
0.965549084276571,0.448140474655716,0.28875,"Medium","M6","0"
0.224975935972456,0.271441761659491,0.325413223140496,"Low","M1","0"
1.12254651591516,0.341995189335339,0.220097303452202,"Low","M6","0"
0.011036924886218,0.448140474655716,0.277777777777778,"High","M6","0"
1.20768750667899,0.310723250595386,0.319305690133315,"Medium","M4","0"
0.037173328499288,0,0.286084411217911,"High","M1","0"
0.092603154938598,0,0.220097303452202,"High","M10","0"
1.08595639767887,0.310723250595386,0.310650887573965,"Low","M4","0"
0.003383589380182,0,0.283368049991988,"Low","M6","0"
0.085237050824776,0.493242414866094,0.312871972318339,"High","M4","0"
1.18244648685996,0.493242414866094,0.271968291448811,"Low","M4","0"
0.710694371348947,0.341995189335339,0.296454514659942,"Low","M1","0"
0.911291295290701,0.464158883361278,0.315054204712561,"Low","M1","0"
1.1723546745738,0.448140474655716,0.283368049991988,"Medium","M6","0"
0.996839910185069,0.215443469003188,0.239197530864198,"Low","M1","0"
0.631844393464456,0.621446501190772,0.253104455807158,"Medium","M5","0"
0.610897470131023,0.341995189335339,0.286084411217911,"Low","M1","0"
0.916231676084389,0.448140474655716,0.220097303452202,"Medium","M3","0"
0.086319567083454,0.493242414866094,0.203264746227709,"Low","M4","0"
0.020002363065785,0.215443469003188,0.301359044995409,"Low","M1","0"
0.474837515106467,0.430886938006377,0.235537190082645,"Medium","M4","0"
0.492308563990706,0.493242414866094,0.211865309819383,"Medium","M3","0"
0.08138016174902,0.479141985706278,0.253104455807158,"Medium","M3","0"
0.08401075648776,0.310723250595386,0.268977743602888,"High","M6","0"
0.448182380125641,0.310723250595386,0.30374510088547,"Medium","M1","0"
0.340122658993146,0.341995189335339,0.259644444444444,"High","M1","0"
0.281077943913281,0.51924941018511,0.271968291448811,"High","M6","0"
0.011529167152071,0.493242414866094,0.207612456747405,"High","M3","0"
1.20062732799759,0.51924941018511,0.242782401902497,"Low","M6","0"
0.460758303106695,0.271441761659491,0.211865309819383,"Low","M1","0"
0.32983797126255,0,0.224081632653061,"High","M1","0"
1.14476428659991,0.479141985706278,0.256407369037431,"Low","M6","0"
1.19634051828842,0.430886938006377,0.321376667987845,"Low","M4","0"
1.20340963526308,0.531329284591306,0.277777777777778,"Low","M4","0"
1.1821466756415,0.506579701910089,0.231799246181313,"Low","M6","0"
0.035037679677362,0,0.271968291448811,"High","M1","0"
0.085734468361156,0.412128529980856,0.198819336155045,"Low","M9","0"
1.02454150179348,0.479141985706278,0.227981489864695,"Medium","M6","0"
0.46333644334048,0.464158883361278,0.253104455807158,"Low","M6","0"
1.19862695039199,0.542883523318981,0.207612456747405,"Low","M7","0"
0.865414284348638,0.310723250595386,0.321376667987845,"Low","M7","0"
0.008671650964938,0.479141985706278,0.235537190082645,"Medium","M4","0"
1.20990970990404,0.341995189335339,0.259644444444444,"Low","M2","0"
0.179264014650512,0.493242414866094,0.256407369037431,"Medium","M4","0"
1.16702141342409,0.51924941018511,0.317198485667929,"Low","M4","0"
0.807405198416923,0.271441761659491,0.28875,"Low","M1","0"
0.971554392559986,0.271441761659491,0.253104455807158,"Low","M1","0"
1.17335510716599,0.531329284591306,0.231799246181313,"Low","M6","0"
1.16082495787673,0.493242414866094,0.239197530864198,"Low","M4","0"
1.13134269321692,0.574889707894483,0.274901144640999,"Low","M6","0"
0.381920711457343,0.448140474655716,0.30374510088547,"Low","M6","0"
0.855372352178872,0.594392195276313,0.280599618645787,"Low","M6","0"
0.104530322435164,0.493242414866094,0.29393385154702,"Medium","M6","0"
0.342125407886211,0.506579701910089,0.28875,"Low","M6","0"
0.255030589472212,0.368403149864039,0.291366073839744,"Medium","M1","0"
1.18453597823008,0.310723250595386,0.239197530864198,"Low","M7","0"
0.898359284179981,0.215443469003188,0.259644444444444,"Low","M1","0"
0.119856821484211,0.464158883361278,0.271968291448811,"High","M6","0"
1.07439350841409,0.271441761659491,0.259644444444444,"Low","M1","0"
0.05595050208199,0.310723250595386,0.28875,"High","M1","0"
0.620055530401892,0.368403149864039,0.277777777777778,"High","M1","0"
0.450342834657376,0.542883523318981,0.231799246181313,"High","M4","0"
0.537175396586433,0,0.207612456747405,"Medium","M8","0"
1.24857649886444,0.506579701910089,0.262817420288584,"Low","M6","0"
0.726185996503326,0.310723250595386,0.246293863764309,"Low","M1","0"
0.14120197009229,0.215443469003188,0.198819336155045,"Low","M1","0"
0.322159880347918,0.310723250595386,0.291366073839744,"Low","M1","0"
1.02630549969332,0.479141985706278,0.265927977839335,"High","M4","0"
1.0815241546088,0.506579701910089,0.277777777777778,"Medium","M4","0"
0.65986642132426,0.341995189335339,0.211865309819383,"High","M1","0"
0.089516764172326,0.51924941018511,0.277777777777778,"High","M6","0"
0.198833888770531,0,0.280599618645787,"Medium","M1","0"
1.06434698714917,0.412128529980856,0.207612456747405,"Low","M8","0"
0.879241829241627,0,0.262817420288584,"Low","M6","0"
0.875349813554076,0.271441761659491,0.268977743602888,"Low","M1","0"
1.0802619178783,0.51924941018511,0.283368049991988,"Medium","M7","0"
0.812392216819118,0.271441761659491,0.30374510088547,"High","M1","0"
0.01015573639369,0.412128529980856,0.265927977839335,"High","M3","0"
0.698395575229005,0,0.259644444444444,"Low","M1","0"
0.397308838266659,0.341995189335339,0.203264746227709,"Low","M1","0"
0.874892113672736,0.271441761659491,0.312871972318339,"Medium","M1","0"
1.07806670798187,0.629960524947437,0.271968291448811,"High","M4","0"
0.629762517136714,0,0.30374510088547,"Medium","M1","0"
0.675588967090828,0.215443469003188,0.207612456747405,"Low","M8","0"
0.339277393339655,0.215443469003188,0.325413223140496,"Low","M6","0"
0.459971907629156,0.412128529980856,0.321376667987845,"Medium","M4","0"
1.11011864682503,0.51924941018511,0.28875,"High","M3","0"
1.17605878093511,0.368403149864039,0.321376667987845,"High","M4","0"
0.094492591647014,0.564621617328617,0.268977743602888,"High","M4","0"
0.003199196862563,0.215443469003188,0.249733907168309,"High","M1","0"
0.043993555458941,0.310723250595386,0.249733907168309,"High","M1","0"
0.515687982393855,0.51924941018511,0.268977743602888,"Low","M6","0"
1.06670807867114,0.574889707894483,0.29393385154702,"Low","M6","0"
0.260584613856173,0.391486764116886,0.286084411217911,"Low","M4","0"
0.957769244522943,0.464158883361278,0.256407369037431,"Low","M1","0"
0.454455404786229,0,0.291366073839744,"High","M7","0"
1.22838953266133,0.51924941018511,0.239197530864198,"Low","M6","0"
1.08068724543071,0.271441761659491,0.265927977839335,"Low","M4","0"
1.10977944742625,0.271441761659491,0.310650887573965,"Low","M4","0"
1.13851506420716,0.464158883361278,0.227981489864695,"High","M7","0"
0.578037563408586,0.310723250595386,0.274901144640999,"Low","M1","0"
0.178835793800297,0.412128529980856,0.271968291448811,"Low","M6","0"
1.01300991086784,0.391486764116886,0.274901144640999,"High","M8","0"
1.04904974405624,0.479141985706278,0.268977743602888,"Low","M4","0"
1.16565238290454,0.215443469003188,0.211865309819383,"Low","M8","0"
0.100036025195213,0.479141985706278,0.256407369037431,"High","M8","0"
0.097096094338084,0.430886938006377,0.296454514659942,"Low","M5","0"
0.438938988168606,0.542883523318981,0.231799246181313,"Low","M4","0"
1.02645414478703,0.464158883361278,0.239197530864198,"High","M6","0"
0.441357949213535,0.594392195276313,0.29393385154702,"High","M4","0"
0.970026561744951,0.215443469003188,0.262817420288584,"Low","M8","0"
1.12401565200535,0.412128529980856,0.268977743602888,"Low","M4","0"
0.250320609269812,0.341995189335339,0.256407369037431,"High","M8","0"
1.01853488832216,0.464158883361278,0.268977743602888,"Medium","M8","0"
0.679206951098461,0.310723250595386,0.298929208804283,"High","M1","0"
0.020313373205453,0.310723250595386,0.280599618645787,"Low","M1","0"
0.514064175960213,0.341995189335339,0.310650887573965,"Low","M1","0"
1.05631347209871,0.368403149864039,0.203264746227709,"Low","M6","0"
1.06973507789811,0.464158883361278,0.224081632653061,"Medium","M6","0"
0.061370523940277,0.464158883361278,0.211865309819383,"Medium","M1","0"
0.585069375151484,0.215443469003188,0.283368049991988,"Low","M1","0"
1.03619668178618,0.271441761659491,0.211865309819383,"Medium","M3","0"
0.127353474062998,0.542883523318981,0.231799246181313,"Low","M6","0"
0.089380996072042,0.479141985706278,0.227981489864695,"Low","M5","0"
0.505515602867458,0.542883523318981,0.271968291448811,"Low","M7","0"
0.190765334514661,0.506579701910089,0.283368049991988,"High","M5","0"
0.180817220587089,0.553965825675446,0.211865309819383,"Low","M8","0"
0.217715640537212,0,0.249733907168309,"High","M7","0"
1.03834847599781,0.479141985706278,0.286084411217911,"Low","M4","0"
1.15065533354849,0.341995189335339,0.268977743602888,"Low","M8","0"
0.755537743977747,0.310723250595386,0.291366073839744,"Low","M6","0"
1.01270298281045,0.310723250595386,0.231799246181313,"Medium","M11","0"
1.00415334907149,0.553965825675446,0.231799246181313,"Low","M7","0"
1.07628382322994,0.479141985706278,0.306088421958478,"Low","M6","0"
0.094273718914822,0.341995189335339,0.21602604494854,"High","M1","0"
0.606851742173884,0.51924941018511,0.198819336155045,"Medium","M4","0"
0.085613368516309,0.215443469003188,0.220097303452202,"Low","M1","0"
0.332985871698799,0,0.265927977839335,"High","M4","0"
0.294280247469264,0.493242414866094,0.227981489864695,"Medium","M6","0"
0.061018231702347,0,0.207612456747405,"High","M1","0"
0.042791906446089,0.368403149864039,0.274901144640999,"Medium","M9","0"
